0.0009970664978027344,0.4049804210662842,0.458740234375,0.0030303001403808594,0.08974003791809082,0.4936985969543457,1.4511866569519043
0.0010042190551757812,0.1366105079650879,0.0029954910278320312,0.10073208808898926,0.013916730880737305,0.7723779678344727,1.027637004852295
0.0020313262939453125,1.9983978271484375,0.17753243446350098,0.20840120315551758,0.002992868423461914,1.9296658039093018,4.319021463394165
0.00099945068359375,9.504518508911133,0.4201967716217041,0.005984067916870117,0.07109355926513672,1.9850916862487793,11.987884044647217
0.00099945068359375,1.481217622756958,0.8926887512207031,0.21247625350952148,0.28079843521118164,0.42024683952331543,3.2884273529052734
0.002025127410888672,1.000626802444458,0.1089639663696289,0.005983829498291016,0.30603909492492676,0.855057954788208,2.2786967754364014
0.0009999275207519531,1.9674758911132812,1.1113712787628174,0.62422776222229,0.009975433349609375,0.42696046829223633,4.141010761260986
0.0030341148376464844,3.844001531600952,0.1580185890197754,0.17628216743469238,0.0010378360748291016,0.0020055770874023438,4.184379816055298
0.0009984970092773438,0.1317903995513916,0.6501803398132324,0.017982006072998047,0.10681009292602539,0.3037838935852051,1.2115452289581299
0.0010254383087158203,7.534358978271484,0.014954090118408203,0.18982172012329102,0.2521343231201172,0.1890270709991455,8.181321620941162
0.000997781753540039,0.47881269454956055,0.08971881866455078,0.008018255233764648,0.3036365509033203,0.3011946678161621,1.1823787689208984
0.0009996891021728516,0.5694761276245117,0.3034853935241699,0.015953540802001953,0.11674809455871582,0.0744316577911377,1.08109450340271
0.0021255016326904297,0.06390571594238281,0.2658843994140625,0.05705451965332031,0.10172295570373535,0.6385331153869629,1.1292262077331543
0.0,0.6552860736846924,0.023897171020507812,0.0010368824005126953,0.015956640243530273,0.18751025199890137,0.8836870193481445
0.000997781753540039,0.11772918701171875,0.238358736038208,0.14756369590759277,0.1825118064880371,0.42290830612182617,1.1100695133209229
0.0,0.01994800567626953,0.29525065422058105,0.0528559684753418,0.016956090927124023,0.6901144981384277,1.0751252174377441
0.0009982585906982422,5.918436050415039,0.044893741607666016,0.00800943374633789,0.2786593437194824,0.23891568183898926,6.489912509918213
0.0020301342010498047,1.6069681644439697,0.09773874282836914,0.1920003890991211,0.2184157371520996,0.05585122108459473,2.173004388809204
0.0,0.13763189315795898,0.11668682098388672,0.03091883659362793,0.025925397872924805,0.11469721794128418,0.4258601665496826
0.0,10.532994747161865,0.029931068420410156,0.0867166519165039,0.07386159896850586,0.012954235076904297,10.73645830154419
0.0009992122650146484,0.02496647834777832,0.8006088733673096,0.0020377635955810547,0.8463418483734131,0.34705209732055664,2.0220062732696533
0.0009996891021728516,3.5749542713165283,0.046877384185791016,0.012962102890014648,0.026926279067993164,1.2469630241394043,4.909682750701904
0.0009987354278564453,0.5366041660308838,0.06877708435058594,0.08980321884155273,0.17851638793945312,1.3793725967407227,2.2540721893310547
0.0010001659393310547,1.9078948497772217,0.7400765419006348,0.2922060489654541,0.012966394424438477,0.09673523902893066,3.0508792400360107
0.0010004043579101562,8.317673206329346,0.17552924156188965,0.03091740608215332,0.1077120304107666,1.1762123107910156,9.809044599533081
0.0,5.631899833679199,0.8113641738891602,0.18549895286560059,0.007984399795532227,0.04283952713012695,6.679586887359619
0.002992868423461914,0.10475540161132812,0.5907425880432129,0.0009987354278564453,0.12263035774230957,2.9961938858032227,3.8183138370513916
0.002992868423461914,3.0133187770843506,0.034911394119262695,0.010008811950683594,0.00793910026550293,0.02991771697998047,3.099088668823242
0.001994609832763672,8.367370128631592,0.9225344657897949,0.001996278762817383,0.027923107147216797,0.09877634048461914,9.420594930648804
0.0009801387786865234,0.12067508697509766,0.3122100830078125,0.007979154586791992,0.013952016830444336,0.31873393058776855,0.7745304107666016
0.000997304916381836,0.09774065017700195,0.1990211009979248,0.12566232681274414,0.01296544075012207,1.100419282913208,1.5368061065673828
0.0009975433349609375,0.6872053146362305,0.027266263961791992,0.0009975433349609375,0.0793771743774414,0.9032361507415771,1.699079990386963
0.0,2.8524510860443115,0.3609910011291504,0.12869834899902344,1.314826250076294,1.5848016738891602,6.2417683601379395
0.0,0.047872066497802734,0.28623270988464355,0.3281364440917969,0.10072994232177734,0.48575377464294434,1.2487249374389648
0.001993417739868164,3.7908871173858643,0.34257054328918457,0.24630355834960938,0.18350934982299805,0.028961896896362305,4.594225883483887
0.0,0.7347507476806641,0.05086374282836914,0.0827789306640625,0.049866437911987305,0.20050263404846191,1.118762493133545
0.0020294189453125,0.24730157852172852,0.5766253471374512,0.20607280731201172,0.38431811332702637,1.031888484954834,2.4482357501983643
0.0010323524475097656,0.6193075180053711,4.330087900161743,0.0577085018157959,0.3774983882904053,0.19946694374084473,5.58510160446167
0.0,1.5573723316192627,0.31914663314819336,0.018949508666992188,0.45378756523132324,1.3873343467712402,3.7365903854370117
0.0,0.2672853469848633,0.2543201446533203,0.021939516067504883,0.1077120304107666,0.20245981216430664,0.8537168502807617
0.0,0.21442651748657227,0.33310818672180176,0.11170196533203125,0.767946720123291,1.5658161640167236,2.99299955368042
0.000997781753540039,1.3434503078460693,0.0359036922454834,0.017950773239135742,0.1396315097808838,0.08976006507873535,1.6276941299438477
0.004033327102661133,0.4108564853668213,0.023937463760375977,0.4777212142944336,0.6118791103363037,1.186821699142456,2.7152493000030518
0.00103759765625,0.37699460983276367,0.21543669700622559,0.004996538162231445,0.10066437721252441,0.09275221824645996,0.7918820381164551
0.0009970664978027344,0.3211801052093506,0.3760409355163574,0.023941516876220703,0.12262821197509766,1.859081506729126,2.703869342803955
0.0009999275207519531,9.52010703086853,0.4882321357727051,0.054852962493896484,0.008975744247436523,0.27880239486694336,10.351970195770264
0.003987550735473633,0.3585777282714844,0.6298456192016602,0.4554111957550049,0.5953686237335205,0.034906864166259766,2.0780975818634033
0.0,0.2369062900543213,4.220073699951172,0.0045316219329833984,0.0020308494567871094,0.5704941749572754,5.034036636352539
0.002022981643676758,2.911888599395752,0.4983663558959961,0.010969161987304688,0.29070520401000977,0.034906864166259766,3.748859167098999
0.0,9.150665283203125,0.1216733455657959,0.008979558944702148,0.18508577346801758,0.29816222190856934,9.76456618309021
0.000997304916381836,0.040923357009887695,0.8150067329406738,0.001995086669921875,0.09026956558227539,0.43284130096435547,1.382033348083496
0.001983165740966797,0.8647608757019043,0.4783320426940918,0.09071540832519531,1.0178115367889404,0.47971558570861816,2.933318614959717
0.0009980201721191406,0.2887895107269287,0.531879186630249,0.1625659465789795,0.3410477638244629,2.6006643772125244,3.9259448051452637
0.0010378360748291016,0.3949418067932129,1.1027073860168457,0.01495981216430664,0.3979358673095703,0.07531857490539551,1.9869012832641602
0.003976583480834961,3.650115966796875,0.23540973663330078,0.06482911109924316,0.14344143867492676,0.017951488494873047,4.115724325180054
0.0030281543731689453,0.815781831741333,0.006981372833251953,0.008975982666015625,0.43184661865234375,0.36303281784057617,1.6296467781066895
0.001999378204345703,3.9729483127593994,3.777043104171753,0.007978677749633789,0.09128642082214355,1.1704206466674805,9.021676540374756
0.000997781753540039,5.495932579040527,0.15663576126098633,0.008985757827758789,0.22689509391784668,0.8691864013671875,6.758633375167847
0.0009982585906982422,3.432818651199341,0.2782566547393799,0.009972572326660156,0.24733853340148926,2.1522433757781982,6.121628046035767
0.0029921531677246094,1.9647455215454102,1.8799724578857422,0.4438133239746094,0.1545867919921875,0.01296377182006836,4.459074020385742
0.000997781753540039,0.5136256217956543,0.12566494941711426,0.016954421997070312,0.11568975448608398,0.21043729782104492,0.9833698272705078
0.0009968280792236328,0.5196099281311035,0.2642951011657715,0.07579469680786133,0.37101054191589355,4.146931171417236,5.37863826751709
0.0019953250885009766,1.3723618984222412,1.8480713367462158,0.05381059646606445,0.03291034698486328,0.8128588199615479,4.122008323669434
0.0009982585906982422,0.9704382419586182,0.04089212417602539,0.13759660720825195,0.03893899917602539,0.3879683017730713,1.5768325328826904
0.0,1.0482323169708252,0.13763737678527832,0.0478365421295166,0.24733853340148926,0.042884111404418945,1.5239288806915283
0.0009534358978271484,0.933509349822998,0.06286144256591797,0.1106712818145752,0.35205864906311035,2.7855567932128906,4.245610952377319
0.0009987354278564453,4.3244788646698,0.5584616661071777,0.3001978397369385,0.3500633239746094,0.14561128616333008,5.679811716079712
0.0029969215393066406,0.12865042686462402,1.797593116760254,0.15558290481567383,0.027925968170166016,2.8184986114501953,4.93124794960022
0.0009963512420654297,1.2442607879638672,0.3401334285736084,0.008933782577514648,0.11274051666259766,0.4308781623840332,2.1379430294036865
0.0010592937469482422,1.158839225769043,0.3700096607208252,0.044879913330078125,0.27331089973449707,0.3191049098968506,2.167203903198242
0.0009982585906982422,0.4399125576019287,0.08177947998046875,0.07081246376037598,0.15853571891784668,1.0781188011169434,1.8301572799682617
0.0009987354278564453,1.887998104095459,0.40091729164123535,0.022940635681152344,0.1635291576385498,0.09075689315795898,2.567140817642212
0.003992557525634766,0.26828479766845703,0.06183362007141113,0.018003225326538086,0.045825958251953125,0.004986763000488281,0.4029269218444824
0.000995635986328125,21.731152534484863,0.9155893325805664,0.16585087776184082,0.016954898834228516,0.022934675216674805,22.853477954864502
